area,time,云支付,数字货币,跨境支付平台,NFC支付,电子交易
天津,2020-07-20,58,217,0,0,0
天津,2020-07-21,57,238,0,0,0
天津,2020-07-22,0,196,0,0,0
天津,2020-07-23,60,220,0,0,0
天津,2020-07-24,0,169,0,0,0
天津,2020-07-25,57,184,0,0,0
天津,2020-07-26,57,209,0,0,0
天津,2020-07-27,114,238,0,0,0
天津,2020-07-28,58,235,0,0,0
天津,2020-07-29,58,187,0,0,0
天津,2020-07-30,114,197,0,0,0
天津,2020-07-31,57,162,0,0,0
天津,2020-08-01,0,176,0,0,0
天津,2020-08-02,60,123,0,58,0
天津,2020-08-03,61,208,0,57,0
天津,2020-08-04,0,252,0,0,0
天津,2020-08-05,57,254,0,0,0
天津,2020-08-06,57,310,0,0,0
天津,2020-08-07,0,267,0,0,0
天津,2020-08-08,58,213,0,57,0
天津,2020-08-09,0,198,0,57,0
天津,2020-08-10,120,244,0,0,0
天津,2020-08-11,57,213,0,0,0
天津,2020-08-12,0,212,0,0,0
天津,2020-08-13,115,189,0,0,0
天津,2020-08-14,0,599,0,0,0
天津,2020-08-15,0,684,0,0,0
天津,2020-08-16,58,562,0,0,0
天津,2020-08-17,57,574,0,0,0
天津,2020-08-18,117,590,0,60,0
天津,2020-08-19,0,469,0,0,0
天津,2020-08-20,57,444,0,57,0
天津,2020-08-21,57,356,0,0,0
天津,2020-08-22,61,312,0,57,0
天津,2020-08-23,0,365,0,0,0
天津,2020-08-24,58,400,0,0,0
天津,2020-08-25,60,357,0,0,0
天津,2020-08-26,58,348,0,0,0
天津,2020-08-27,0,365,0,0,0
天津,2020-08-28,114,333,0,57,0
天津,2020-08-29,58,391,0,57,0
天津,2020-08-30,58,425,0,0,0
天津,2020-08-31,57,436,0,57,0
天津,2020-09-01,57,373,0,0,0
天津,2020-09-02,114,342,0,0,0
天津,2020-09-03,0,316,0,0,0
天津,2020-09-04,58,304,0,0,0
天津,2020-09-05,57,263,0,0,0
天津,2020-09-06,0,256,0,0,0
天津,2020-09-07,117,290,0,0,0
天津,2020-09-08,117,296,0,0,0
天津,2020-09-09,117,288,0,0,0
天津,2020-09-10,118,290,0,0,0
天津,2020-09-11,117,269,0,0,0
天津,2020-09-12,0,205,0,59,57
天津,2020-09-13,60,220,0,0,0
天津,2020-09-14,0,274,0,0,0
天津,2020-09-15,57,279,0,0,0
天津,2020-09-16,120,263,0,0,0
天津,2020-09-17,58,258,0,0,0
天津,2020-09-18,0,234,0,0,0
天津,2020-09-19,60,215,0,0,0
天津,2020-09-20,61,236,0,0,0
天津,2020-09-21,0,282,0,0,0
天津,2020-09-22,58,281,0,0,0
天津,2020-09-23,61,261,0,0,0
天津,2020-09-24,0,306,0,0,0
天津,2020-09-25,0,277,0,0,0
天津,2020-09-26,0,224,0,0,0
天津,2020-09-27,57,217,0,0,0
天津,2020-09-28,60,244,0,0,0
天津,2020-09-29,0,265,0,0,0
天津,2020-09-30,0,213,0,0,0
天津,2020-10-01,0,183,0,0,0
天津,2020-10-02,0,171,0,0,0
天津,2020-10-03,0,178,0,0,0
天津,2020-10-04,58,171,0,0,0
天津,2020-10-05,57,174,0,57,0
天津,2020-10-06,57,174,0,0,0
天津,2020-10-07,0,203,0,0,0
天津,2020-10-08,57,199,0,0,0
天津,2020-10-09,57,297,0,0,0
天津,2020-10-10,0,354,0,0,57
天津,2020-10-11,114,303,0,0,0
天津,2020-10-12,0,351,0,0,57
天津,2020-10-13,114,489,0,0,0
天津,2020-10-14,58,339,0,0,0
天津,2020-10-15,0,388,0,57,0
天津,2020-10-16,0,316,0,0,0
天津,2020-10-17,0,294,0,0,0
天津,2020-10-18,57,302,0,57,0
天津,2020-10-19,65,254,0,0,0
天津,2020-10-20,0,302,0,57,0
天津,2020-10-21,0,340,0,0,0
天津,2020-10-22,60,330,0,0,0
天津,2020-10-23,0,303,0,0,0
天津,2020-10-24,0,280,0,0,0
天津,2020-10-25,0,275,0,0,0
天津,2020-10-26,0,457,0,0,0
天津,2020-10-27,61,361,0,57,0
天津,2020-10-28,57,287,0,0,0
天津,2020-10-29,118,288,0,0,0
天津,2020-10-30,57,291,0,0,0
天津,2020-10-31,57,215,0,0,0
天津,2020-11-01,58,250,0,0,0
天津,2020-11-02,57,258,0,57,0
天津,2020-11-03,58,297,0,58,0
天津,2020-11-04,0,273,0,0,0
天津,2020-11-05,57,224,0,57,0
天津,2020-11-06,0,219,0,0,0
天津,2020-11-07,57,222,0,0,0
天津,2020-11-08,57,220,0,0,0
天津,2020-11-09,0,206,0,0,0
天津,2020-11-10,0,238,0,0,0
天津,2020-11-11,57,204,0,0,0
天津,2020-11-12,0,217,0,0,0
天津,2020-11-13,58,193,0,0,57
天津,2020-11-14,0,192,0,0,0
天津,2020-11-15,57,204,0,0,0
天津,2020-11-16,0,256,0,0,0
天津,2020-11-17,63,202,0,0,0
天津,2020-11-18,0,200,0,0,0
天津,2020-11-19,57,182,0,0,0
天津,2020-11-20,58,175,0,0,0
天津,2020-11-21,57,159,0,0,0
天津,2020-11-22,0,193,0,0,57
天津,2020-11-23,0,210,0,0,0
天津,2020-11-24,0,184,0,0,0
天津,2020-11-25,57,198,0,0,0
天津,2020-11-26,60,204,0,0,0
天津,2020-11-27,58,194,0,0,0
天津,2020-11-28,0,185,0,0,0
天津,2020-11-29,0,212,0,0,0
天津,2020-11-30,0,214,0,0,0
天津,2020-12-01,69,163,0,0,0
天津,2020-12-02,0,194,0,0,0
天津,2020-12-03,0,198,0,0,0
天津,2020-12-04,0,185,0,0,0
天津,2020-12-05,57,210,0,57,0
天津,2020-12-06,60,211,0,0,0
天津,2020-12-07,0,210,0,0,0
天津,2020-12-08,57,206,0,0,0
天津,2020-12-09,57,216,0,0,0
天津,2020-12-10,0,210,0,0,0
天津,2020-12-11,0,201,0,0,57
天津,2020-12-12,0,236,0,0,0
天津,2020-12-13,0,225,0,0,0
天津,2020-12-14,57,210,0,0,0
天津,2020-12-15,0,228,0,0,0
天津,2020-12-16,116,224,0,57,0
天津,2020-12-17,0,221,0,0,0
天津,2020-12-18,0,196,0,0,0
天津,2020-12-19,0,183,0,57,0
天津,2020-12-20,0,181,0,0,0
天津,2020-12-21,0,189,0,0,0
天津,2020-12-22,57,179,0,0,0
天津,2020-12-23,0,176,0,0,0
天津,2020-12-24,117,206,0,0,0
天津,2020-12-25,65,201,0,0,0
天津,2020-12-26,60,193,0,57,0
天津,2020-12-27,60,194,0,0,0
天津,2020-12-28,58,185,0,0,0
天津,2020-12-29,57,237,0,57,0
天津,2020-12-30,0,198,0,0,0
天津,2020-12-31,57,200,0,0,0
