area,time,互联网理财,互联网保险,互联网金融,金融科技
北京,2019-06-28,57,146,225,195
北京,2019-06-29,57,63,126,160
北京,2019-06-30,0,130,206,163
北京,2019-07-01,57,150,212,183
北京,2019-07-02,61,162,222,175
北京,2019-07-03,0,159,192,195
北京,2019-07-04,0,158,218,201
北京,2019-07-05,0,125,204,195
北京,2019-07-06,57,120,173,144
北京,2019-07-07,0,121,191,153
北京,2019-07-08,0,128,194,211
北京,2019-07-09,59,137,205,164
北京,2019-07-10,57,129,219,174
北京,2019-07-11,61,131,208,181
北京,2019-07-12,0,133,192,205
北京,2019-07-13,0,127,178,148
北京,2019-07-14,57,124,171,169
北京,2019-07-15,0,150,183,263
北京,2019-07-16,0,153,191,205
北京,2019-07-17,0,152,223,217
北京,2019-07-18,0,139,204,192
北京,2019-07-19,114,137,195,225
北京,2019-07-20,57,119,196,154
北京,2019-07-21,57,122,211,148
北京,2019-07-22,0,135,232,201
北京,2019-07-23,57,147,217,204
北京,2019-07-24,57,139,215,174
北京,2019-07-25,61,146,176,197
北京,2019-07-26,58,136,191,188
北京,2019-07-27,60,123,178,166
北京,2019-07-28,57,136,195,145
北京,2019-07-29,0,137,205,195
北京,2019-07-30,59,134,185,245
北京,2019-07-31,114,131,232,156
北京,2019-08-01,0,126,208,194
北京,2019-08-02,0,133,238,182
北京,2019-08-03,0,61,199,144
北京,2019-08-04,0,121,206,137
北京,2019-08-05,57,145,198,188
北京,2019-08-06,57,145,229,222
北京,2019-08-07,0,135,182,175
北京,2019-08-08,57,162,219,199
北京,2019-08-09,0,143,197,163
北京,2019-08-10,0,59,187,133
北京,2019-08-11,0,120,152,150
北京,2019-08-12,0,143,223,188
北京,2019-08-13,0,154,217,186
北京,2019-08-14,0,150,211,173
北京,2019-08-15,57,127,201,167
北京,2019-08-16,60,128,172,174
北京,2019-08-17,0,126,155,143
北京,2019-08-18,0,61,173,141
北京,2019-08-19,58,140,173,174
北京,2019-08-20,57,153,208,224
北京,2019-08-21,57,146,192,201
北京,2019-08-22,115,139,167,342
北京,2019-08-23,57,141,217,383
北京,2019-08-24,0,117,145,182
北京,2019-08-25,0,131,155,147
北京,2019-08-26,57,141,191,213
北京,2019-08-27,57,135,219,219
北京,2019-08-28,0,143,201,205
北京,2019-08-29,57,150,201,211
北京,2019-08-30,57,136,191,158
北京,2019-08-31,59,57,174,169
北京,2019-09-01,0,68,169,143
北京,2019-09-02,57,145,214,198
北京,2019-09-03,61,156,189,209
北京,2019-09-04,0,132,191,178
北京,2019-09-05,57,133,267,194
北京,2019-09-06,0,128,207,183
北京,2019-09-07,0,118,174,140
北京,2019-09-08,114,124,189,138
北京,2019-09-09,57,141,233,231
北京,2019-09-10,57,133,219,214
北京,2019-09-11,59,143,206,203
北京,2019-09-12,0,135,178,145
北京,2019-09-13,0,121,169,131
北京,2019-09-14,0,65,159,146
北京,2019-09-15,57,124,198,171
北京,2019-09-16,58,135,241,231
北京,2019-09-17,0,169,235,213
北京,2019-09-18,61,137,240,206
北京,2019-09-19,0,140,217,180
北京,2019-09-20,0,139,240,246
北京,2019-09-21,0,118,171,154
北京,2019-09-22,57,122,193,146
北京,2019-09-23,59,153,206,192
北京,2019-09-24,58,145,219,268
北京,2019-09-25,0,145,218,231
北京,2019-09-26,0,143,218,224
北京,2019-09-27,0,152,187,183
北京,2019-09-28,0,130,161,176
北京,2019-09-29,0,133,178,149
北京,2019-09-30,0,129,158,133
北京,2019-10-01,0,57,79,119
北京,2019-10-02,0,115,142,137
北京,2019-10-03,0,117,139,124
北京,2019-10-04,0,57,137,130
北京,2019-10-05,0,59,84,122
北京,2019-10-06,0,59,155,129
北京,2019-10-07,57,127,146,142
北京,2019-10-08,57,127,203,198
北京,2019-10-09,57,137,189,204
北京,2019-10-10,0,149,200,221
北京,2019-10-11,57,168,259,245
北京,2019-10-12,0,139,251,201
北京,2019-10-13,0,134,211,163
北京,2019-10-14,0,167,195,167
北京,2019-10-15,57,166,189,163
北京,2019-10-16,0,160,195,190
北京,2019-10-17,0,155,181,178
北京,2019-10-18,0,133,213,184
北京,2019-10-19,0,122,184,170
北京,2019-10-20,60,63,183,135
北京,2019-10-21,57,144,224,154
北京,2019-10-22,58,145,223,176
北京,2019-10-23,57,135,207,166
北京,2019-10-24,60,146,178,175
北京,2019-10-25,114,151,185,196
北京,2019-10-26,57,124,187,185
北京,2019-10-27,0,121,169,131
北京,2019-10-28,119,153,232,196
北京,2019-10-29,57,152,295,337
北京,2019-10-30,121,154,227,177
北京,2019-10-31,0,151,237,226
北京,2019-11-01,116,134,180,163
北京,2019-11-02,0,115,153,146
北京,2019-11-03,57,117,163,153
北京,2019-11-04,0,149,237,180
北京,2019-11-05,63,156,176,214
北京,2019-11-06,0,156,187,221
北京,2019-11-07,0,132,229,217
北京,2019-11-08,57,136,164,185
北京,2019-11-09,0,119,152,198
北京,2019-11-10,0,61,157,143
北京,2019-11-11,0,134,158,175
北京,2019-11-12,0,142,176,208
北京,2019-11-13,57,129,208,193
北京,2019-11-14,0,138,179,207
北京,2019-11-15,0,133,210,188
北京,2019-11-16,0,116,165,169
北京,2019-11-17,57,134,159,168
北京,2019-11-18,0,159,198,200
北京,2019-11-19,57,166,177,205
北京,2019-11-20,57,159,225,206
北京,2019-11-21,116,156,210,212
北京,2019-11-22,0,140,172,163
北京,2019-11-23,0,63,150,161
北京,2019-11-24,57,61,159,160
北京,2019-11-25,0,137,178,163
北京,2019-11-26,0,135,173,173
北京,2019-11-27,0,137,172,185
北京,2019-11-28,57,149,168,165
北京,2019-11-29,0,124,155,184
北京,2019-11-30,57,121,168,156
北京,2019-12-01,0,127,102,158
北京,2019-12-02,0,160,207,187
北京,2019-12-03,0,138,158,158
北京,2019-12-04,0,147,168,185
北京,2019-12-05,0,130,165,212
北京,2019-12-06,0,133,184,195
北京,2019-12-07,57,126,163,164
北京,2019-12-08,0,121,158,174
北京,2019-12-09,57,137,192,172
北京,2019-12-10,0,147,200,189
北京,2019-12-11,60,135,198,179
北京,2019-12-12,0,134,169,190
北京,2019-12-13,0,148,194,171
北京,2019-12-14,58,121,157,145
北京,2019-12-15,0,125,160,163
北京,2019-12-16,0,171,183,218
北京,2019-12-17,0,154,191,212
北京,2019-12-18,57,156,165,201
北京,2019-12-19,0,147,191,180
北京,2019-12-20,0,145,173,166
北京,2019-12-21,0,129,146,168
北京,2019-12-22,0,130,185,152
北京,2019-12-23,0,143,256,187
北京,2019-12-24,0,145,209,204
北京,2019-12-25,0,154,208,196
北京,2019-12-26,0,143,211,243
北京,2019-12-27,0,154,182,164
北京,2019-12-28,0,130,176,169
北京,2019-12-29,57,128,177,76
北京,2019-12-30,115,166,197,179
北京,2019-12-31,57,125,168,165
北京,2020-01-01,0,127,161,163
北京,2020-01-02,0,135,188,186
北京,2020-01-03,57,137,227,160
北京,2020-01-04,57,119,164,146
北京,2020-01-05,0,125,160,158
北京,2020-01-06,0,136,212,173
北京,2020-01-07,116,139,204,173
北京,2020-01-08,0,150,224,197
北京,2020-01-09,0,149,210,175
北京,2020-01-10,0,130,190,168
北京,2020-01-11,57,119,139,213
北京,2020-01-12,0,124,161,144
北京,2020-01-13,57,137,167,165
北京,2020-01-14,57,145,189,148
北京,2020-01-15,114,129,160,173
北京,2020-01-16,57,135,195,159
北京,2020-01-17,57,144,142,143
北京,2020-01-18,0,120,147,127
北京,2020-01-19,0,139,146,143
北京,2020-01-20,0,124,144,150
北京,2020-01-21,0,126,149,135
北京,2020-01-22,0,117,118,127
北京,2020-01-23,0,57,118,125
北京,2020-01-24,0,0,129,0
北京,2020-01-25,0,0,67,61
北京,2020-01-26,0,57,124,58
北京,2020-01-27,0,57,69,115
北京,2020-01-28,0,0,66,116
北京,2020-01-29,0,57,63,60
北京,2020-01-30,0,116,78,60
北京,2020-01-31,0,117,127,57
北京,2020-02-01,0,57,84,119
北京,2020-02-02,0,119,129,127
北京,2020-02-03,0,117,141,122
北京,2020-02-04,0,123,148,126
北京,2020-02-05,0,121,135,124
北京,2020-02-06,57,61,151,135
北京,2020-02-07,0,57,146,131
北京,2020-02-08,0,117,145,124
北京,2020-02-09,0,123,152,129
北京,2020-02-10,59,133,144,133
北京,2020-02-11,0,140,146,128
北京,2020-02-12,0,131,152,156
北京,2020-02-13,57,136,139,135
北京,2020-02-14,0,137,145,146
北京,2020-02-15,0,117,138,125
北京,2020-02-16,57,123,154,139
北京,2020-02-17,0,138,153,138
北京,2020-02-18,57,151,170,147
北京,2020-02-19,58,124,145,149
北京,2020-02-20,59,148,230,137
北京,2020-02-21,0,124,195,135
北京,2020-02-22,57,121,142,141
北京,2020-02-23,0,116,159,140
北京,2020-02-24,0,135,186,139
北京,2020-02-25,0,129,220,165
北京,2020-02-26,0,138,195,155
北京,2020-02-27,0,133,276,137
北京,2020-02-28,0,139,171,136
北京,2020-02-29,0,125,137,146
北京,2020-03-01,57,118,156,141
北京,2020-03-02,0,143,209,152
北京,2020-03-03,114,127,159,154
北京,2020-03-04,0,137,182,144
北京,2020-03-05,0,127,196,150
北京,2020-03-06,0,142,193,142
北京,2020-03-07,0,124,161,132
北京,2020-03-08,0,123,164,128
北京,2020-03-09,0,156,176,152
北京,2020-03-10,0,147,201,159
北京,2020-03-11,0,160,190,174
北京,2020-03-12,57,80,193,148
北京,2020-03-13,60,134,172,146
北京,2020-03-14,57,120,143,141
北京,2020-03-15,57,129,162,139
北京,2020-03-16,0,135,174,161
北京,2020-03-17,57,129,269,147
北京,2020-03-18,0,135,170,153
北京,2020-03-19,0,150,178,145
北京,2020-03-20,0,149,152,179
北京,2020-03-21,57,145,137,128
北京,2020-03-22,57,141,132,135
北京,2020-03-23,0,156,153,136
北京,2020-03-24,0,136,160,141
北京,2020-03-25,0,149,134,151
北京,2020-03-26,57,152,172,140
北京,2020-03-27,0,142,153,152
北京,2020-03-28,0,129,155,137
北京,2020-03-29,57,63,144,122
北京,2020-03-30,0,141,158,150
北京,2020-03-31,0,144,165,159
北京,2020-04-01,0,130,159,170
北京,2020-04-02,0,144,209,147
北京,2020-04-03,57,141,151,144
北京,2020-04-04,116,125,139,126
北京,2020-04-05,0,120,137,140
北京,2020-04-06,0,121,159,148
北京,2020-04-07,59,145,143,150
北京,2020-04-08,0,141,179,159
北京,2020-04-09,115,143,185,153
北京,2020-04-10,57,168,161,160
北京,2020-04-11,0,129,79,131
北京,2020-04-12,0,122,141,138
北京,2020-04-13,0,153,164,184
北京,2020-04-14,115,143,177,170
北京,2020-04-15,57,147,167,199
北京,2020-04-16,57,163,184,149
北京,2020-04-17,57,140,190,168
北京,2020-04-18,58,132,156,147
北京,2020-04-19,57,150,184,142
北京,2020-04-20,0,163,204,214
北京,2020-04-21,57,148,220,223
北京,2020-04-22,57,154,184,199
北京,2020-04-23,0,147,196,173
北京,2020-04-24,59,138,199,172
北京,2020-04-25,0,118,183,135
北京,2020-04-26,57,140,230,202
北京,2020-04-27,57,169,213,267
北京,2020-04-28,0,152,184,243
北京,2020-04-29,57,143,213,246
北京,2020-04-30,59,155,206,199
北京,2020-05-01,57,128,144,143
北京,2020-05-02,59,119,138,131
北京,2020-05-03,0,127,158,143
北京,2020-05-04,60,124,159,122
北京,2020-05-05,0,121,166,132
北京,2020-05-06,0,164,195,231
北京,2020-05-07,0,143,210,158
北京,2020-05-08,0,155,199,203
北京,2020-05-09,0,135,210,204
北京,2020-05-10,116,133,181,164
北京,2020-05-11,61,148,209,180
北京,2020-05-12,0,139,237,245
北京,2020-05-13,57,136,214,226
北京,2020-05-14,57,154,242,232
北京,2020-05-15,0,153,197,215
北京,2020-05-16,59,57,160,197
北京,2020-05-17,57,124,172,191
北京,2020-05-18,0,163,241,261
北京,2020-05-19,59,159,233,224
北京,2020-05-20,57,155,225,228
北京,2020-05-21,59,165,227,250
北京,2020-05-22,114,163,180,272
北京,2020-05-23,57,133,187,173
北京,2020-05-24,0,117,182,216
北京,2020-05-25,0,154,245,253
北京,2020-05-26,0,143,210,249
北京,2020-05-27,0,187,239,265
北京,2020-05-28,0,151,197,255
北京,2020-05-29,0,155,214,239
北京,2020-05-30,0,114,173,190
北京,2020-05-31,0,128,162,156
北京,2020-06-01,0,162,221,244
北京,2020-06-02,59,161,206,254
北京,2020-06-03,57,153,233,245
北京,2020-06-04,0,140,242,234
北京,2020-06-05,57,137,197,231
北京,2020-06-06,59,133,169,145
北京,2020-06-07,0,122,193,154
北京,2020-06-08,59,147,225,264
北京,2020-06-09,0,167,199,253
北京,2020-06-10,57,146,227,269
北京,2020-06-11,59,140,205,247
北京,2020-06-12,61,147,204,239
北京,2020-06-13,57,114,155,142
北京,2020-06-14,0,122,165,157
北京,2020-06-15,57,143,210,263
北京,2020-06-16,116,156,252,262
北京,2020-06-17,0,132,193,225
北京,2020-06-18,59,159,218,248
北京,2020-06-19,0,129,201,238
北京,2020-06-20,58,125,167,144
北京,2020-06-21,59,116,142,144
北京,2020-06-22,57,144,194,233
北京,2020-06-23,59,138,231,269
北京,2020-06-24,57,122,195,248
北京,2020-06-25,57,60,162,142
北京,2020-06-26,0,122,145,152
北京,2020-06-27,0,127,158,176
北京,2020-06-28,57,133,210,275
北京,2020-06-29,0,155,165,245
北京,2020-06-30,0,151,214,269
北京,2020-07-01,57,171,225,248
北京,2020-07-02,59,156,199,207
北京,2020-07-03,0,131,214,252
北京,2020-07-04,57,118,189,159
北京,2020-07-05,57,129,182,186
北京,2020-07-06,66,132,291,225
北京,2020-07-07,0,168,256,282
北京,2020-07-08,0,159,236,262
北京,2020-07-09,57,168,206,288
北京,2020-07-10,0,156,209,277
北京,2020-07-11,0,117,164,149
北京,2020-07-12,0,117,180,181
北京,2020-07-13,57,160,194,253
北京,2020-07-14,0,151,238,274
北京,2020-07-15,57,130,194,267
北京,2020-07-16,57,137,192,274
北京,2020-07-17,57,131,213,269
北京,2020-07-18,57,64,194,169
北京,2020-07-19,57,123,190,156
北京,2020-07-20,57,167,254,301
北京,2020-07-21,57,158,218,305
北京,2020-07-22,63,175,238,308
北京,2020-07-23,57,85,236,293
北京,2020-07-24,59,154,280,290
北京,2020-07-25,57,121,269,184
北京,2020-07-26,114,121,285,187
北京,2020-07-27,0,141,353,327
北京,2020-07-28,57,148,285,348
北京,2020-07-29,57,141,315,308
北京,2020-07-30,0,159,335,312
北京,2020-07-31,0,157,302,290
北京,2020-08-01,59,119,267,163
北京,2020-08-02,0,57,213,173
北京,2020-08-03,0,162,233,317
北京,2020-08-04,61,137,247,314
北京,2020-08-05,57,144,260,282
北京,2020-08-06,0,141,246,287
北京,2020-08-07,0,141,195,249
北京,2020-08-08,0,116,102,148
北京,2020-08-09,0,115,146,161
北京,2020-08-10,57,164,158,299
北京,2020-08-11,0,135,144,256
北京,2020-08-12,0,135,158,255
北京,2020-08-13,59,148,160,272
北京,2020-08-14,57,154,147,253
北京,2020-08-15,0,57,154,169
北京,2020-08-16,0,117,154,172
北京,2020-08-17,0,151,170,280
北京,2020-08-18,61,148,157,268
北京,2020-08-19,57,148,154,226
北京,2020-08-20,57,158,190,255
北京,2020-08-21,57,156,176,222
北京,2020-08-22,0,124,169,161
北京,2020-08-23,57,61,175,166
北京,2020-08-24,59,181,184,222
北京,2020-08-25,133,155,222,267
北京,2020-08-26,119,133,211,285
北京,2020-08-27,0,135,246,310
北京,2020-08-28,0,83,258,263
北京,2020-08-29,0,130,231,169
北京,2020-08-30,57,66,208,174
北京,2020-08-31,59,85,259,277
北京,2020-09-01,61,143,267,272
北京,2020-09-02,57,145,218,262
北京,2020-09-03,57,167,221,270
北京,2020-09-04,118,135,228,260
北京,2020-09-05,0,61,203,194
北京,2020-09-06,0,119,179,176
北京,2020-09-07,115,149,238,302
北京,2020-09-08,59,148,233,273
北京,2020-09-09,59,145,215,255
北京,2020-09-10,0,146,242,281
北京,2020-09-11,114,149,203,267
北京,2020-09-12,59,117,183,187
北京,2020-09-13,0,119,182,236
北京,2020-09-14,57,141,274,325
北京,2020-09-15,0,148,217,306
北京,2020-09-16,57,146,236,291
北京,2020-09-17,59,128,221,291
北京,2020-09-18,0,144,192,268
北京,2020-09-19,0,64,179,174
北京,2020-09-20,0,117,208,198
北京,2020-09-21,0,153,232,352
北京,2020-09-22,115,143,249,348
北京,2020-09-23,0,149,270,361
北京,2020-09-24,61,151,228,341
北京,2020-09-25,59,133,188,344
北京,2020-09-26,0,119,144,218
北京,2020-09-27,0,162,213,243
北京,2020-09-28,57,215,192,334
北京,2020-09-29,57,209,176,346
北京,2020-09-30,58,134,171,230
北京,2020-10-01,0,115,145,152
北京,2020-10-02,0,119,136,146
北京,2020-10-03,0,0,130,154
北京,2020-10-04,0,57,146,154
北京,2020-10-05,0,124,167,152
北京,2020-10-06,0,63,139,150
北京,2020-10-07,0,129,144,188
北京,2020-10-08,57,68,173,176
北京,2020-10-09,57,169,200,289
北京,2020-10-10,0,151,195,307
北京,2020-10-11,0,130,175,209
北京,2020-10-12,59,161,220,303
北京,2020-10-13,0,152,190,291
北京,2020-10-14,114,147,197,295
北京,2020-10-15,59,161,209,291
北京,2020-10-16,57,145,197,267
北京,2020-10-17,0,124,152,181
北京,2020-10-18,57,121,176,197
北京,2020-10-19,57,143,204,252
北京,2020-10-20,0,150,244,270
北京,2020-10-21,0,150,196,273
北京,2020-10-22,57,142,209,295
北京,2020-10-23,59,141,187,275
北京,2020-10-24,57,128,179,175
北京,2020-10-25,0,120,187,193
北京,2020-10-26,0,132,260,272
北京,2020-10-27,57,152,206,339
北京,2020-10-28,58,134,197,340
北京,2020-10-29,124,143,221,315
北京,2020-10-30,57,146,189,328
北京,2020-10-31,0,120,187,203
北京,2020-11-01,58,120,181,199
北京,2020-11-02,0,141,210,313
北京,2020-11-03,120,148,267,425
北京,2020-11-04,0,147,254,386
北京,2020-11-05,57,144,223,374
北京,2020-11-06,57,138,220,354
北京,2020-11-07,0,124,191,239
北京,2020-11-08,57,128,166,241
北京,2020-11-09,0,166,191,337
北京,2020-11-10,57,169,208,380
北京,2020-11-11,0,151,228,377
北京,2020-11-12,57,171,230,333
北京,2020-11-13,0,163,217,351
北京,2020-11-14,57,116,176,270
北京,2020-11-15,0,120,167,304
北京,2020-11-16,59,152,182,440
北京,2020-11-17,116,135,204,407
北京,2020-11-18,0,135,185,385
北京,2020-11-19,57,153,190,373
北京,2020-11-20,57,155,178,367
北京,2020-11-21,57,135,144,329
北京,2020-11-22,57,125,163,345
北京,2020-11-23,61,141,233,391
北京,2020-11-24,57,155,226,311
北京,2020-11-25,59,150,246,271
北京,2020-11-26,0,155,201,321
北京,2020-11-27,61,144,188,294
北京,2020-11-28,57,115,185,193
北京,2020-11-29,114,131,180,192
北京,2020-11-30,57,170,242,303
北京,2020-12-01,57,149,219,266
北京,2020-12-02,0,143,217,270
北京,2020-12-03,57,146,197,261
北京,2020-12-04,57,148,182,254
北京,2020-12-05,114,123,161,188
北京,2020-12-06,57,117,160,198
北京,2020-12-07,59,150,210,247
北京,2020-12-08,57,148,213,315
北京,2020-12-09,57,156,216,278
北京,2020-12-10,57,132,178,277
北京,2020-12-11,57,148,197,270
北京,2020-12-12,0,61,146,171
北京,2020-12-13,0,57,174,264
北京,2020-12-14,114,280,224,320
北京,2020-12-15,0,267,207,278
北京,2020-12-16,57,161,200,271
北京,2020-12-17,59,189,186,281
北京,2020-12-18,115,172,202,254
北京,2020-12-19,116,127,186,169
北京,2020-12-20,116,135,187,183
北京,2020-12-21,132,175,276,279
北京,2020-12-22,122,176,236,281
北京,2020-12-23,116,154,231,224
北京,2020-12-24,61,164,211,251
北京,2020-12-25,114,153,191,244
北京,2020-12-26,0,121,181,176
北京,2020-12-27,59,121,197,224
北京,2020-12-28,119,137,208,282
北京,2020-12-29,115,149,217,280
北京,2020-12-30,61,168,200,235
北京,2020-12-31,0,144,181,208
