area,time,网贷,网络贷款,网络银行,互联网银行,直销银行
北京,2018-08-23,419,137,59,131,169
北京,2018-08-24,425,125,58,64,163
北京,2018-08-25,320,61,0,57,0
北京,2018-08-26,333,127,58,116,132
北京,2018-08-27,441,134,119,131,159
北京,2018-08-28,459,137,57,136,160
北京,2018-08-29,382,135,59,64,153
北京,2018-08-30,416,137,0,129,188
北京,2018-08-31,397,118,59,124,167
北京,2018-09-01,338,74,58,127,133
北京,2018-09-02,366,126,57,115,130
北京,2018-09-03,482,141,117,127,161
北京,2018-09-04,438,143,119,121,149
北京,2018-09-05,462,73,117,120,185
北京,2018-09-06,448,138,117,124,182
北京,2018-09-07,431,125,57,121,149
北京,2018-09-08,306,120,61,65,126
北京,2018-09-09,359,122,57,122,129
北京,2018-09-10,453,130,116,82,194
北京,2018-09-11,441,132,116,124,167
北京,2018-09-12,422,119,61,124,182
北京,2018-09-13,408,128,117,124,175
北京,2018-09-14,412,134,0,139,169
北京,2018-09-15,297,121,58,120,146
北京,2018-09-16,310,116,0,121,121
北京,2018-09-17,411,135,57,137,155
北京,2018-09-18,404,139,57,131,191
北京,2018-09-19,389,70,57,126,141
北京,2018-09-20,410,65,57,138,154
北京,2018-09-21,364,128,59,61,173
北京,2018-09-22,306,67,58,58,122
北京,2018-09-23,302,132,57,114,125
北京,2018-09-24,293,141,114,57,123
北京,2018-09-25,424,151,119,139,162
北京,2018-09-26,402,131,57,120,176
北京,2018-09-27,417,129,60,149,150
北京,2018-09-28,350,130,63,121,160
北京,2018-09-29,409,128,116,131,151
北京,2018-09-30,317,124,59,118,139
北京,2018-10-01,303,123,57,115,66
北京,2018-10-02,288,115,0,61,120
北京,2018-10-03,323,114,57,61,137
北京,2018-10-04,296,65,0,0,115
北京,2018-10-05,309,126,0,114,118
北京,2018-10-06,310,120,0,115,118
北京,2018-10-07,351,122,57,61,130
北京,2018-10-08,468,118,115,129,154
北京,2018-10-09,493,122,59,74,149
北京,2018-10-10,472,122,57,124,171
北京,2018-10-11,441,130,116,141,161
北京,2018-10-12,451,129,118,121,165
北京,2018-10-13,372,80,115,123,131
北京,2018-10-14,376,67,0,63,132
北京,2018-10-15,494,137,114,129,149
北京,2018-10-16,414,130,117,76,167
北京,2018-10-17,420,122,0,128,180
北京,2018-10-18,407,66,59,131,175
北京,2018-10-19,396,135,61,117,140
北京,2018-10-20,327,137,119,121,126
北京,2018-10-21,317,140,0,120,118
北京,2018-10-22,445,124,61,125,166
北京,2018-10-23,410,134,123,137,176
北京,2018-10-24,402,130,57,146,152
北京,2018-10-25,394,140,58,129,169
北京,2018-10-26,392,124,57,128,161
北京,2018-10-27,240,130,60,128,127
北京,2018-10-28,303,128,59,125,129
北京,2018-10-29,422,120,60,127,175
北京,2018-10-30,428,124,63,134,167
北京,2018-10-31,362,125,121,138,178
北京,2018-11-01,385,129,57,128,165
北京,2018-11-02,310,126,117,137,154
北京,2018-11-03,277,122,0,121,136
北京,2018-11-04,296,125,60,131,123
北京,2018-11-05,362,128,60,66,176
北京,2018-11-06,371,128,57,131,211
北京,2018-11-07,341,124,57,154,190
北京,2018-11-08,378,65,0,145,156
北京,2018-11-09,370,124,114,132,141
北京,2018-11-10,286,61,57,58,67
北京,2018-11-11,294,118,59,118,141
北京,2018-11-12,346,123,118,133,201
北京,2018-11-13,338,128,116,137,225
北京,2018-11-14,335,130,0,136,198
北京,2018-11-15,358,127,59,145,152
北京,2018-11-16,351,125,119,139,153
北京,2018-11-17,292,120,124,127,121
北京,2018-11-18,288,61,57,124,126
北京,2018-11-19,333,131,63,138,156
北京,2018-11-20,341,66,61,141,181
北京,2018-11-21,387,133,58,159,156
北京,2018-11-22,361,128,0,154,167
北京,2018-11-23,329,126,0,128,143
北京,2018-11-24,296,0,57,136,120
北京,2018-11-25,212,65,57,125,126
北京,2018-11-26,369,122,58,124,145
北京,2018-11-27,378,119,57,132,147
北京,2018-11-28,348,134,57,130,175
北京,2018-11-29,342,133,0,129,148
北京,2018-11-30,338,70,57,125,148
北京,2018-12-01,279,120,58,59,128
北京,2018-12-02,309,130,116,120,121
北京,2018-12-03,353,122,64,131,166
北京,2018-12-04,356,130,114,130,149
北京,2018-12-05,328,120,57,141,143
北京,2018-12-06,325,118,57,119,158
北京,2018-12-07,341,122,60,124,131
北京,2018-12-08,329,123,57,114,121
北京,2018-12-09,315,74,59,124,115
北京,2018-12-10,361,133,57,138,155
北京,2018-12-11,308,145,117,133,172
北京,2018-12-12,334,124,122,126,158
北京,2018-12-13,317,128,61,138,160
北京,2018-12-14,322,124,115,121,143
北京,2018-12-15,263,117,0,120,125
北京,2018-12-16,261,57,124,122,68
北京,2018-12-17,330,120,61,121,149
北京,2018-12-18,337,125,121,124,141
北京,2018-12-19,369,119,118,133,156
北京,2018-12-20,355,126,63,152,145
北京,2018-12-21,343,119,57,133,143
北京,2018-12-22,244,120,116,121,126
北京,2018-12-23,240,115,61,126,117
北京,2018-12-24,364,125,57,138,133
北京,2018-12-25,349,132,120,147,141
北京,2018-12-26,368,124,120,140,145
北京,2018-12-27,388,117,57,130,166
北京,2018-12-28,340,133,57,136,152
北京,2018-12-29,294,129,115,127,128
北京,2018-12-30,235,120,59,0,119
北京,2018-12-31,279,127,120,0,58
北京,2019-01-01,267,128,0,118,114
北京,2019-01-02,362,126,59,141,139
北京,2019-01-03,397,130,0,128,156
北京,2019-01-04,356,65,115,137,143
北京,2019-01-05,297,57,57,124,118
北京,2019-01-06,310,117,0,119,128
北京,2019-01-07,383,123,57,139,143
北京,2019-01-08,378,126,121,132,158
北京,2019-01-09,352,126,115,118,152
北京,2019-01-10,428,132,63,133,154
北京,2019-01-11,354,123,58,124,139
北京,2019-01-12,302,120,0,126,117
北京,2019-01-13,298,114,0,118,127
北京,2019-01-14,349,125,57,142,146
北京,2019-01-15,313,125,115,154,162
北京,2019-01-16,397,120,118,127,166
北京,2019-01-17,350,67,117,132,159
北京,2019-01-18,308,79,0,59,141
北京,2019-01-19,314,71,115,58,59
北京,2019-01-20,246,137,57,61,122
北京,2019-01-21,363,124,0,135,154
北京,2019-01-22,406,132,57,124,157
北京,2019-01-23,358,120,123,136,161
北京,2019-01-24,331,118,116,126,164
北京,2019-01-25,380,141,120,127,156
北京,2019-01-26,289,119,57,125,122
北京,2019-01-27,261,58,0,129,64
北京,2019-01-28,285,130,57,131,141
北京,2019-01-29,288,137,0,131,143
北京,2019-01-30,291,126,57,126,134
北京,2019-01-31,254,80,0,124,139
北京,2019-02-01,272,61,57,125,123
北京,2019-02-02,267,60,57,124,115
北京,2019-02-03,231,57,57,119,123
北京,2019-02-04,132,0,0,57,57
北京,2019-02-05,97,57,0,57,57
北京,2019-02-06,113,57,0,57,115
北京,2019-02-07,154,115,57,117,58
北京,2019-02-08,168,0,0,61,63
北京,2019-02-09,237,63,0,57,118
北京,2019-02-10,238,57,0,118,63
北京,2019-02-11,282,119,57,134,158
北京,2019-02-12,258,128,59,144,173
北京,2019-02-13,261,74,121,119,178
北京,2019-02-14,252,58,58,128,150
北京,2019-02-15,290,124,57,117,156
北京,2019-02-16,286,63,57,124,126
北京,2019-02-17,246,118,57,57,131
北京,2019-02-18,380,126,59,72,151
北京,2019-02-19,381,125,115,131,150
北京,2019-02-20,348,125,57,132,142
北京,2019-02-21,330,126,57,129,172
北京,2019-02-22,256,133,57,123,156
北京,2019-02-23,260,130,61,127,124
北京,2019-02-24,269,129,57,123,131
北京,2019-02-25,313,117,59,138,170
北京,2019-02-26,332,124,60,139,159
北京,2019-02-27,292,117,0,136,161
北京,2019-02-28,305,59,0,139,152
北京,2019-03-01,305,126,61,151,141
北京,2019-03-02,268,0,0,134,120
北京,2019-03-03,275,66,57,131,129
北京,2019-03-04,295,122,121,131,135
北京,2019-03-05,292,70,114,139,162
北京,2019-03-06,297,61,61,136,152
北京,2019-03-07,293,120,120,129,148
北京,2019-03-08,231,76,61,134,125
北京,2019-03-09,269,130,119,122,63
北京,2019-03-10,293,67,114,129,137
北京,2019-03-11,218,122,68,153,145
北京,2019-03-12,278,57,63,133,164
北京,2019-03-13,272,122,63,129,168
北京,2019-03-14,294,127,116,150,174
北京,2019-03-15,379,151,57,141,143
北京,2019-03-16,429,73,60,123,129
北京,2019-03-17,336,67,0,118,137
北京,2019-03-18,363,63,63,141,160
北京,2019-03-19,349,66,0,143,145
北京,2019-03-20,365,126,119,136,143
北京,2019-03-21,344,71,57,127,167
北京,2019-03-22,332,67,114,139,160
北京,2019-03-23,305,69,0,122,136
北京,2019-03-24,296,60,59,122,128
北京,2019-03-25,309,131,57,129,167
北京,2019-03-26,274,69,117,140,153
北京,2019-03-27,288,69,122,64,134
北京,2019-03-28,454,60,0,148,151
北京,2019-03-29,381,65,57,153,132
北京,2019-03-30,275,66,57,119,122
北京,2019-03-31,250,66,114,120,139
北京,2019-04-01,335,124,57,130,152
北京,2019-04-02,302,127,0,136,151
北京,2019-04-03,297,135,119,136,153
北京,2019-04-04,281,74,57,124,143
北京,2019-04-05,217,73,60,60,124
北京,2019-04-06,202,73,57,65,127
北京,2019-04-07,269,69,0,132,124
北京,2019-04-08,274,124,59,120,95
北京,2019-04-09,306,73,121,91,153
北京,2019-04-10,319,63,114,137,145
北京,2019-04-11,546,87,63,149,146
北京,2019-04-12,451,131,118,142,148
北京,2019-04-13,422,129,0,119,66
北京,2019-04-14,381,135,59,125,120
北京,2019-04-15,361,63,114,137,143
北京,2019-04-16,340,63,0,134,154
北京,2019-04-17,327,124,115,139,147
北京,2019-04-18,377,63,120,139,133
北京,2019-04-19,367,66,0,130,139
北京,2019-04-20,320,73,59,133,126
北京,2019-04-21,284,128,57,122,126
北京,2019-04-22,337,115,63,139,136
北京,2019-04-23,293,63,132,140,153
北京,2019-04-24,256,120,57,145,147
北京,2019-04-25,304,58,57,133,140
北京,2019-04-26,336,63,117,141,78
北京,2019-04-27,306,69,116,122,124
北京,2019-04-28,342,63,57,127,87
北京,2019-04-29,290,67,117,120,144
北京,2019-04-30,287,65,58,125,132
北京,2019-05-01,212,57,0,119,124
北京,2019-05-02,198,118,0,57,63
北京,2019-05-03,192,60,0,128,57
北京,2019-05-04,290,69,59,63,121
北京,2019-05-05,308,115,59,130,128
北京,2019-05-06,295,66,57,123,156
北京,2019-05-07,318,119,117,69,152
北京,2019-05-08,307,70,59,129,149
北京,2019-05-09,262,74,57,137,151
北京,2019-05-10,284,117,63,136,140
北京,2019-05-11,283,63,63,126,122
北京,2019-05-12,208,58,0,131,120
北京,2019-05-13,265,126,116,129,164
北京,2019-05-14,231,125,57,136,134
北京,2019-05-15,267,130,119,133,147
北京,2019-05-16,280,132,118,135,141
北京,2019-05-17,296,60,61,130,135
北京,2019-05-18,218,126,0,122,130
北京,2019-05-19,264,67,57,119,119
北京,2019-05-20,218,58,0,66,180
北京,2019-05-21,252,119,121,143,156
北京,2019-05-22,267,58,116,143,150
北京,2019-05-23,292,67,115,129,133
北京,2019-05-24,311,66,57,124,143
北京,2019-05-25,294,60,57,120,126
北京,2019-05-26,276,65,57,114,63
北京,2019-05-27,313,60,57,138,128
北京,2019-05-28,283,60,61,132,152
北京,2019-05-29,295,63,114,124,144
北京,2019-05-30,271,58,61,146,131
北京,2019-05-31,266,63,117,131,125
北京,2019-06-01,254,69,61,63,118
北京,2019-06-02,230,117,0,120,117
北京,2019-06-03,268,120,59,135,152
北京,2019-06-04,267,83,59,121,152
北京,2019-06-05,271,79,116,134,137
北京,2019-06-06,277,57,115,129,136
北京,2019-06-07,180,61,57,118,63
北京,2019-06-08,155,0,58,65,59
北京,2019-06-09,244,124,0,119,59
北京,2019-06-10,298,66,117,148,148
北京,2019-06-11,300,123,59,143,143
北京,2019-06-12,254,118,61,121,146
北京,2019-06-13,250,65,59,141,140
北京,2019-06-14,253,117,63,126,141
北京,2019-06-15,256,118,115,118,129
北京,2019-06-16,215,63,58,122,126
北京,2019-06-17,268,118,57,131,68
北京,2019-06-18,290,60,114,131,156
北京,2019-06-19,294,131,118,137,158
北京,2019-06-20,305,114,57,135,151
北京,2019-06-21,258,120,57,126,131
北京,2019-06-22,220,60,57,120,117
北京,2019-06-23,204,126,59,58,121
北京,2019-06-24,283,126,57,154,143
北京,2019-06-25,276,124,57,148,153
北京,2019-06-26,295,124,57,143,158
北京,2019-06-27,278,126,116,137,148
北京,2019-06-28,290,119,57,121,137
北京,2019-06-29,258,122,0,117,61
北京,2019-06-30,247,70,61,121,68
北京,2019-07-01,286,125,116,133,127
北京,2019-07-02,278,126,63,149,138
北京,2019-07-03,258,124,124,123,148
北京,2019-07-04,252,133,116,119,145
北京,2019-07-05,263,130,58,133,144
北京,2019-07-06,243,63,58,117,121
北京,2019-07-07,271,118,114,59,127
北京,2019-07-08,288,118,59,129,143
北京,2019-07-09,293,126,60,135,152
北京,2019-07-10,262,70,59,130,159
北京,2019-07-11,262,124,57,134,154
北京,2019-07-12,260,67,0,139,148
北京,2019-07-13,261,65,0,118,117
北京,2019-07-14,269,60,58,114,121
北京,2019-07-15,258,119,0,131,131
北京,2019-07-16,312,117,114,133,165
北京,2019-07-17,267,116,57,147,148
北京,2019-07-18,286,73,61,132,139
北京,2019-07-19,270,63,0,119,128
北京,2019-07-20,265,117,0,130,131
北京,2019-07-21,242,70,0,123,123
北京,2019-07-22,257,117,58,133,133
北京,2019-07-23,221,124,114,132,165
北京,2019-07-24,284,65,0,135,137
北京,2019-07-25,307,63,0,137,138
北京,2019-07-26,311,129,0,131,137
北京,2019-07-27,246,65,115,119,118
北京,2019-07-28,255,58,57,59,120
北京,2019-07-29,292,126,59,130,143
北京,2019-07-30,262,63,57,136,132
北京,2019-07-31,288,124,0,131,138
北京,2019-08-01,287,128,115,70,137
北京,2019-08-02,276,124,57,124,128
北京,2019-08-03,268,63,59,114,129
北京,2019-08-04,255,117,59,61,124
北京,2019-08-05,260,69,57,124,135
北京,2019-08-06,251,60,57,124,139
北京,2019-08-07,246,115,0,135,149
北京,2019-08-08,257,118,114,122,137
北京,2019-08-09,260,60,0,119,137
北京,2019-08-10,297,114,57,118,119
北京,2019-08-11,268,60,0,57,61
北京,2019-08-12,290,126,114,125,156
北京,2019-08-13,248,63,115,129,143
北京,2019-08-14,283,57,57,124,135
北京,2019-08-15,285,61,0,124,129
北京,2019-08-16,237,122,57,127,133
北京,2019-08-17,234,60,0,123,116
北京,2019-08-18,240,63,0,114,119
北京,2019-08-19,261,66,0,124,147
北京,2019-08-20,270,58,63,135,147
北京,2019-08-21,282,66,63,122,129
北京,2019-08-22,285,63,118,119,133
北京,2019-08-23,266,67,117,121,141
北京,2019-08-24,205,69,58,114,114
北京,2019-08-25,249,114,57,121,123
北京,2019-08-26,267,122,59,131,135
北京,2019-08-27,249,117,58,126,152
北京,2019-08-28,262,61,57,125,153
北京,2019-08-29,252,58,57,141,129
北京,2019-08-30,248,65,58,131,137
北京,2019-08-31,181,123,57,114,117
北京,2019-09-01,180,60,58,116,116
北京,2019-09-02,295,122,59,135,131
北京,2019-09-03,274,65,57,126,144
北京,2019-09-04,272,132,0,141,141
北京,2019-09-05,299,65,58,133,136
北京,2019-09-06,265,117,120,125,152
北京,2019-09-07,258,61,57,122,60
北京,2019-09-08,245,57,0,118,120
北京,2019-09-09,288,118,57,126,135
北京,2019-09-10,252,60,115,129,141
北京,2019-09-11,283,65,57,129,152
北京,2019-09-12,246,61,0,136,147
北京,2019-09-13,184,119,57,114,121
北京,2019-09-14,224,0,59,116,63
北京,2019-09-15,252,115,0,63,133
北京,2019-09-16,292,67,61,61,142
北京,2019-09-17,261,121,57,131,154
北京,2019-09-18,267,120,124,129,149
北京,2019-09-19,298,69,117,134,150
北京,2019-09-20,261,132,116,129,130
北京,2019-09-21,267,57,0,127,121
北京,2019-09-22,231,122,60,122,133
北京,2019-09-23,236,67,57,131,147
北京,2019-09-24,257,60,0,70,143
北京,2019-09-25,235,122,61,141,143
北京,2019-09-26,267,57,57,128,133
北京,2019-09-27,254,60,57,120,147
北京,2019-09-28,237,60,0,118,61
北京,2019-09-29,258,124,59,130,127
北京,2019-09-30,234,122,0,115,57
北京,2019-10-01,196,0,0,119,0
北京,2019-10-02,202,0,114,122,57
北京,2019-10-03,232,58,0,119,0
北京,2019-10-04,157,63,0,57,59
北京,2019-10-05,232,60,58,61,61
北京,2019-10-06,231,61,0,59,59
北京,2019-10-07,181,63,0,117,61
北京,2019-10-08,233,116,114,64,141
北京,2019-10-09,209,63,0,131,143
北京,2019-10-10,239,70,0,126,165
北京,2019-10-11,242,65,57,164,156
北京,2019-10-12,214,0,0,66,129
北京,2019-10-13,166,58,0,123,129
北京,2019-10-14,247,124,57,128,151
北京,2019-10-15,261,115,57,130,144
北京,2019-10-16,256,60,57,141,139
北京,2019-10-17,276,127,0,131,147
北京,2019-10-18,263,115,0,128,146
北京,2019-10-19,240,65,119,57,121
北京,2019-10-20,246,65,0,126,119
北京,2019-10-21,283,124,57,129,78
北京,2019-10-22,323,58,0,135,141
北京,2019-10-23,272,125,57,149,157
北京,2019-10-24,277,65,57,142,160
北京,2019-10-25,262,116,0,143,127
北京,2019-10-26,206,66,0,57,119
北京,2019-10-27,233,61,0,124,61
北京,2019-10-28,280,66,59,134,149
北京,2019-10-29,252,60,117,130,148
北京,2019-10-30,335,69,57,124,141
北京,2019-10-31,267,119,57,135,154
北京,2019-11-01,246,118,0,132,130
北京,2019-11-02,237,60,0,0,123
北京,2019-11-03,251,57,57,122,116
北京,2019-11-04,289,122,117,131,144
北京,2019-11-05,259,122,0,126,162
北京,2019-11-06,265,122,57,139,156
北京,2019-11-07,257,63,0,124,150
北京,2019-11-08,242,115,0,134,236
北京,2019-11-09,279,127,0,114,125
北京,2019-11-10,229,126,0,61,127
北京,2019-11-11,239,129,61,135,160
北京,2019-11-12,271,122,57,140,154
北京,2019-11-13,275,114,0,136,165
北京,2019-11-14,242,0,61,128,144
北京,2019-11-15,229,57,0,139,144
北京,2019-11-16,225,60,57,59,118
北京,2019-11-17,249,61,0,122,124
北京,2019-11-18,250,57,0,124,130
北京,2019-11-19,269,115,0,139,158
北京,2019-11-20,241,126,63,141,154
北京,2019-11-21,252,122,121,133,162
北京,2019-11-22,257,61,57,70,145
北京,2019-11-23,250,0,58,117,127
北京,2019-11-24,256,61,114,126,114
北京,2019-11-25,257,58,115,140,156
北京,2019-11-26,237,63,58,149,148
北京,2019-11-27,242,60,58,129,157
北京,2019-11-28,259,0,120,129,142
北京,2019-11-29,247,118,128,136,132
北京,2019-11-30,176,65,57,119,126
北京,2019-12-01,198,114,57,118,120
北京,2019-12-02,257,65,61,118,153
北京,2019-12-03,249,114,114,138,166
北京,2019-12-04,272,65,57,134,143
北京,2019-12-05,237,66,114,130,154
北京,2019-12-06,240,117,57,118,141
北京,2019-12-07,240,58,0,64,121
北京,2019-12-08,227,58,57,121,119
北京,2019-12-09,238,122,61,138,145
北京,2019-12-10,249,65,57,133,139
北京,2019-12-11,236,60,117,134,137
北京,2019-12-12,242,57,59,129,160
北京,2019-12-13,253,57,59,59,126
北京,2019-12-14,238,58,59,59,115
北京,2019-12-15,257,123,61,57,122
北京,2019-12-16,255,127,61,80,143
北京,2019-12-17,195,115,114,130,137
北京,2019-12-18,258,61,121,135,148
北京,2019-12-19,238,126,0,133,138
北京,2019-12-20,237,61,59,147,137
北京,2019-12-21,189,71,57,119,122
北京,2019-12-22,235,61,0,121,120
北京,2019-12-23,247,120,58,131,137
北京,2019-12-24,238,117,57,125,123
北京,2019-12-25,251,115,0,118,126
北京,2019-12-26,237,127,59,124,144
北京,2019-12-27,170,63,0,124,139
北京,2019-12-28,178,58,58,59,123
北京,2019-12-29,231,57,0,114,115
北京,2019-12-30,249,57,0,135,145
北京,2019-12-31,237,118,57,138,133
北京,2020-01-01,208,61,0,59,122
北京,2020-01-02,242,118,115,121,130
北京,2020-01-03,192,61,57,74,130
北京,2020-01-04,183,63,0,119,118
北京,2020-01-05,230,57,114,115,115
北京,2020-01-06,197,57,120,126,129
北京,2020-01-07,257,74,0,131,162
北京,2020-01-08,247,120,114,134,161
北京,2020-01-09,174,60,0,124,146
北京,2020-01-10,253,0,114,130,135
北京,2020-01-11,186,60,57,120,122
北京,2020-01-12,233,63,0,58,59
北京,2020-01-13,254,0,0,126,142
北京,2020-01-14,226,60,117,133,149
北京,2020-01-15,245,0,59,134,148
北京,2020-01-16,203,119,58,121,142
北京,2020-01-17,215,61,57,63,144
北京,2020-01-18,185,60,0,114,0
北京,2020-01-19,222,118,60,122,124
北京,2020-01-20,131,0,0,59,129
北京,2020-01-21,135,61,57,59,119
北京,2020-01-22,170,65,57,116,122
北京,2020-01-23,118,57,57,0,117
北京,2020-01-24,146,60,0,0,114
北京,2020-01-25,76,0,0,0,0
北京,2020-01-26,73,0,0,117,57
北京,2020-01-27,96,0,57,0,0
北京,2020-01-28,84,57,0,58,0
北京,2020-01-29,106,58,0,116,0
北京,2020-01-30,99,0,0,117,0
北京,2020-01-31,159,58,57,59,0
北京,2020-02-01,126,58,0,114,57
北京,2020-02-02,113,61,0,57,115
北京,2020-02-03,180,115,0,61,63
北京,2020-02-04,176,57,0,121,121
北京,2020-02-05,125,0,57,64,116
北京,2020-02-06,117,61,57,118,121
北京,2020-02-07,170,60,0,122,130
北京,2020-02-08,190,57,0,63,57
北京,2020-02-09,135,117,57,59,116
北京,2020-02-10,179,57,57,127,121
北京,2020-02-11,198,60,118,123,129
北京,2020-02-12,204,0,0,124,129
北京,2020-02-13,115,61,59,123,128
北京,2020-02-14,121,57,0,64,122
北京,2020-02-15,143,115,0,119,121
北京,2020-02-16,138,119,57,119,115
北京,2020-02-17,149,117,57,61,141
北京,2020-02-18,192,60,0,63,126
北京,2020-02-19,196,65,0,118,137
北京,2020-02-20,202,66,57,127,129
北京,2020-02-21,207,57,57,129,120
北京,2020-02-22,200,61,57,127,120
北京,2020-02-23,131,60,114,123,127
北京,2020-02-24,136,58,116,137,132
北京,2020-02-25,224,57,57,136,134
北京,2020-02-26,221,61,57,130,152
北京,2020-02-27,230,58,117,121,132
北京,2020-02-28,165,117,61,119,119
北京,2020-02-29,208,114,0,129,122
北京,2020-03-01,139,60,57,120,122
北京,2020-03-02,216,60,57,119,133
北京,2020-03-03,216,65,59,120,146
北京,2020-03-04,148,120,57,122,169
北京,2020-03-05,145,58,115,126,131
北京,2020-03-06,166,63,61,133,149
北京,2020-03-07,212,70,59,123,122
北京,2020-03-08,211,119,120,120,124
北京,2020-03-09,214,60,114,140,129
北京,2020-03-10,213,115,57,141,145
北京,2020-03-11,183,123,114,133,134
北京,2020-03-12,147,114,57,136,83
北京,2020-03-13,194,118,57,119,128
北京,2020-03-14,174,124,57,57,119
北京,2020-03-15,155,60,58,121,123
北京,2020-03-16,166,61,57,140,137
北京,2020-03-17,220,0,116,144,132
北京,2020-03-18,162,122,114,120,132
北京,2020-03-19,147,123,115,143,140
北京,2020-03-20,163,118,57,145,144
北京,2020-03-21,214,61,57,0,125
北京,2020-03-22,160,115,0,64,130
北京,2020-03-23,229,73,57,83,135
北京,2020-03-24,162,123,116,128,126
北京,2020-03-25,155,61,57,124,137
北京,2020-03-26,201,122,114,129,138
北京,2020-03-27,149,65,58,133,128
北京,2020-03-28,152,63,58,63,119
北京,2020-03-29,205,120,59,61,127
北京,2020-03-30,202,115,0,128,145
北京,2020-03-31,222,118,57,150,143
北京,2020-04-01,195,60,121,126,143
北京,2020-04-02,207,122,59,74,139
北京,2020-04-03,151,60,57,124,130
北京,2020-04-04,170,120,57,124,117
北京,2020-04-05,132,61,0,58,123
北京,2020-04-06,212,63,59,122,121
北京,2020-04-07,218,66,57,125,133
北京,2020-04-08,216,124,58,130,121
北京,2020-04-09,198,65,59,131,154
北京,2020-04-10,229,124,59,119,128
北京,2020-04-11,151,126,0,116,115
北京,2020-04-12,160,66,0,122,123
北京,2020-04-13,218,124,121,129,137
北京,2020-04-14,147,63,57,126,142
北京,2020-04-15,200,133,57,131,133
北京,2020-04-16,233,65,60,124,132
北京,2020-04-17,212,120,122,131,139
北京,2020-04-18,227,58,0,63,123
北京,2020-04-19,151,61,57,121,124
北京,2020-04-20,215,65,58,139,130
北京,2020-04-21,208,58,58,133,131
北京,2020-04-22,208,114,60,142,131
北京,2020-04-23,136,61,57,134,136
北京,2020-04-24,143,128,117,133,139
北京,2020-04-25,209,57,61,116,0
北京,2020-04-26,208,119,61,134,139
北京,2020-04-27,217,61,57,139,148
北京,2020-04-28,227,120,61,135,139
北京,2020-04-29,211,115,114,123,134
北京,2020-04-30,189,63,59,130,141
北京,2020-05-01,123,114,115,57,122
北京,2020-05-02,187,0,0,57,63
北京,2020-05-03,143,58,0,114,117
北京,2020-05-04,189,60,0,114,121
北京,2020-05-05,155,60,57,135,121
北京,2020-05-06,155,115,57,140,126
北京,2020-05-07,214,129,0,68,152
北京,2020-05-08,213,120,0,138,133
北京,2020-05-09,236,63,114,135,130
北京,2020-05-10,144,119,0,129,122
北京,2020-05-11,224,120,116,155,135
北京,2020-05-12,190,126,0,123,137
北京,2020-05-13,222,126,115,129,155
北京,2020-05-14,240,61,0,133,141
北京,2020-05-15,173,60,115,127,135
北京,2020-05-16,131,60,57,118,126
北京,2020-05-17,135,66,58,118,124
北京,2020-05-18,193,114,65,128,137
北京,2020-05-19,200,125,63,126,136
北京,2020-05-20,213,0,57,68,128
北京,2020-05-21,158,0,57,130,141
北京,2020-05-22,219,120,57,134,137
北京,2020-05-23,155,114,0,58,61
北京,2020-05-24,212,115,0,121,118
北京,2020-05-25,231,122,57,124,137
北京,2020-05-26,210,116,58,130,147
北京,2020-05-27,154,65,57,124,148
北京,2020-05-28,229,63,0,136,155
北京,2020-05-29,203,116,0,137,142
北京,2020-05-30,119,57,120,122,116
北京,2020-05-31,143,57,57,126,124
北京,2020-06-01,225,58,0,120,143
北京,2020-06-02,214,61,59,139,167
北京,2020-06-03,229,118,114,137,149
北京,2020-06-04,215,114,0,133,147
北京,2020-06-05,217,61,0,144,135
北京,2020-06-06,145,66,0,122,121
北京,2020-06-07,222,128,0,119,115
北京,2020-06-08,216,61,114,155,145
北京,2020-06-09,227,119,63,158,133
北京,2020-06-10,211,118,63,149,146
北京,2020-06-11,218,59,59,159,137
北京,2020-06-12,141,120,0,140,133
北京,2020-06-13,152,0,57,114,116
北京,2020-06-14,131,57,0,59,123
北京,2020-06-15,189,60,0,145,125
北京,2020-06-16,202,58,63,70,141
北京,2020-06-17,206,57,0,134,137
北京,2020-06-18,162,121,59,121,127
北京,2020-06-19,211,58,57,133,135
北京,2020-06-20,208,66,57,61,57
北京,2020-06-21,158,58,115,57,114
北京,2020-06-22,165,120,121,80,136
北京,2020-06-23,233,60,114,125,129
北京,2020-06-24,161,115,114,139,124
北京,2020-06-25,170,57,61,58,57
北京,2020-06-26,195,61,57,124,0
北京,2020-06-27,126,57,0,130,124
北京,2020-06-28,219,57,0,124,154
北京,2020-06-29,242,59,57,143,143
北京,2020-06-30,212,60,114,138,147
北京,2020-07-01,161,124,58,126,133
北京,2020-07-02,216,120,0,146,154
北京,2020-07-03,205,61,61,132,133
北京,2020-07-04,144,57,58,61,117
北京,2020-07-05,222,60,57,57,122
北京,2020-07-06,228,58,114,143,131
北京,2020-07-07,202,118,57,136,137
北京,2020-07-08,178,59,60,134,152
北京,2020-07-09,237,120,59,139,133
北京,2020-07-10,204,117,0,82,140
北京,2020-07-11,151,117,57,118,69
北京,2020-07-12,151,58,0,120,118
北京,2020-07-13,212,119,0,128,150
北京,2020-07-14,206,126,115,142,156
北京,2020-07-15,208,61,0,157,154
北京,2020-07-16,210,126,57,123,151
北京,2020-07-17,213,130,57,129,147
北京,2020-07-18,215,58,57,57,121
北京,2020-07-19,200,115,58,61,117
北京,2020-07-20,241,120,0,124,145
