area,time,大数据,人工智能,区块链,云计算,生物识别
台湾,2021-12-03,0,57,117,0,0
台湾,2021-12-04,0,57,115,0,0
台湾,2021-12-05,57,59,117,0,0
台湾,2021-12-06,0,0,116,0,0
台湾,2021-12-07,57,0,60,57,0
台湾,2021-12-08,57,0,120,0,0
台湾,2021-12-09,0,58,61,0,0
台湾,2021-12-10,0,0,116,0,0
台湾,2021-12-11,0,0,114,0,0
台湾,2021-12-12,0,0,0,0,0
台湾,2021-12-13,0,0,115,0,0
台湾,2021-12-14,0,0,58,57,0
台湾,2021-12-15,0,0,114,57,0
台湾,2021-12-16,0,0,119,0,0
台湾,2021-12-17,57,59,117,0,0
台湾,2021-12-18,0,57,57,0,0
台湾,2021-12-19,0,0,0,0,0
台湾,2021-12-20,0,0,57,57,0
台湾,2021-12-21,0,57,59,0,0
台湾,2021-12-22,57,57,57,0,0
台湾,2021-12-23,57,114,61,0,0
台湾,2021-12-24,0,0,59,0,0
台湾,2021-12-25,57,57,115,0,0
台湾,2021-12-26,57,0,0,0,0
台湾,2021-12-27,0,0,115,0,0
台湾,2021-12-28,0,57,0,0,0
台湾,2021-12-29,0,59,57,0,0
台湾,2021-12-30,0,0,57,0,0
台湾,2021-12-31,0,0,0,0,0
